"","V1","V2","V3","V4","V5","V6","V7","V8"
"1763",0.0862610306355048,0.0800296095249735,0.0723379304375746,0.0820729074580656,0.0757288068480864,0.0665271340677918,0.0833201398438838,0.0765170249347885
"1764",0.0650324163583969,0.0752777371733462,0.0704519292478869,0.0895875809243103,0.089074420273376,0.0561078595485957,0.0796679541733192,0.0684601847837892
"1765",0.0639303366310556,0.112113019052909,0.0424417909303802,0.0740683571514132,0.0583885998694209,0.0422339152732331,0.0986107413120006,0.0641178058429218
"1766",0.0547947869399521,0.11661378530181,0.0898028436570572,0.0748364823290576,0.118730004313682,0.056842929078644,0.0785187485436949,0.0874622566056021
"1767",0.0716808472348036,0.0979245747185902,0.0731971080663201,0.0998454482323961,0.0891348995738919,0.0646290613931911,0.0760165556533608,0.0754560654422719
"1768",0.0553561611934375,0.131916014633406,0.0638090160846978,0.0472629615709742,0.0725582703044976,0.0533130160122561,0.107516375441189,0.0633918912118895
"1769",0.0640187161463864,0.134010921115872,0.0646948039817829,0.0328271916327218,0.0599242608456356,0.0556314927789545,0.104932485736303,0.0544828527424614
"1770",0.0489705002816834,0.137363464510741,0.0637429783571679,0.0542039074402866,0.0904308134475764,0.0594717094817521,0.0772752467532368,0.0583396874564635
"1771",0.0785620992662851,0.0911555971814349,0.0564412157496056,0.0489468003763722,0.0592717783305544,0.0620438678303127,0.074576156748266,0.0536830624965781
"1772",0.0832491359223418,0.0854199748511737,0.0549726541586382,0.0513721195536874,0.0661759520578386,0.0597703182671423,0.0856848722943345,0.0533237673024053
"1773",0.0788067636064925,0.0714358516026481,0.0691004624576615,0.0891275002062919,0.0715118067057781,0.0706037186699957,0.0850067517965029,0.0748915366155206
"1774",0.058925853426805,0.0674909526275139,0.067947385714224,0.0753834330018125,0.0647147749479307,0.0609430674813152,0.0727207676278933,0.0734617613451433
"1775",0.0606009951322579,0.0367570365638629,0.0557308178177332,0.0723692680908873,0.100820406884023,0.0383335932459384,0.15550118248924,0.076871162795957
"1776",0.0624413441292684,0.056513521787287,0.0526520138346948,0.0564354484446454,0.0635444199958039,0.0663872510982335,0.0542651514495716,0.0710191213702758
"1777",0.0694787120226791,0.0694498171059981,0.0693511397296607,0.0694217180948302,0.0694513675127069,0.0693985865291747,0.0695024312023405,0.0693954820517938
"1778",0.0645151965377401,0.0632111796284703,0.0621921553239836,0.0661364048758294,0.0655692907015333,0.0616438210682376,0.0653863203156963,0.0637749861583927
"1779",0.0644458313824065,0.257047732977138,0.0623938655188537,0.122575149932228,0.0897894223160467,0.0544942385616561,0.121212171155678,0.142119324360607
"1780",0.0501247862852828,0.0866130354684172,0.058021599418822,0.0809954718185923,0.0790549384075965,0.0604336142287753,0.0757101695637743,0.0513433259711216
"1781",0.0625454959809368,0.0802238111144988,0.0482826870631311,0.112793104633531,0.0644979437672316,0.059731609706662,0.0801279391096029,0.0709513285552267
"1782",0.0670752763016351,0.317535692424385,0.0570481808128622,0.0809582471314214,0.138310719204275,0.0556095890634445,0.108991225146236,0.0590626952556473
"1783",0.073022207618745,0.270302177016815,0.0734794806659726,0.0809038001000105,0.102455053390119,0.0655711913212686,0.089635632348184,0.0634476656583415
"1784",0.073022207618745,0.270302177016815,0.0734794806659726,0.0809038001000105,0.102455053390119,0.0655711913212686,0.089635632348184,0.0634476656583415
"1785",0.0507529185441825,0.419357858173366,0.0562190196130501,0.0775027482325955,0.112746019886185,0.0443690351029153,0.0929639004312756,0.0373675135376507
"1786",0.0507529185441825,0.419357858173366,0.0562190196130501,0.0775027482325955,0.112746019886185,0.0443690351029153,0.0929639004312756,0.0373675135376507
"1787",0.0507529185441825,0.419357858173366,0.0562190196130501,0.0775027482325955,0.112746019886185,0.0443690351029153,0.0929639004312756,0.0373675135376507
"1788",0.0784337752089673,0.338994114023315,0.0615752885755156,0.155854762258177,0.0787200547317834,0.0631465293603424,0.0887657598538749,0.143974742160517
"1789",0.0655846723638977,0.0961450939136123,0.0542301102549765,0.0914205555470786,0.114602000537184,0.0455248186073688,0.0948175591733326,0.080489479431934
"1790",0.0464345176907574,0.237017702029319,0.057192033858356,0.137816028852242,0.0847777659573919,0.044745453671342,0.118684287227361,0.0668336365632098
"1791",0.0998563237954621,0.0927745356444622,0.0580319847586587,0.060098963176122,0.11092581846966,0.0471314255180902,0.0931281878811499,0.0716989489589115
"1792",0.0569668992130932,0.0774285678482283,0.054023019115668,0.0373731614235114,0.103952533618745,0.0570766981605702,0.0730079736973099,0.0767943319931183
"1793",0.059096382277789,0.0766626098721448,0.0650077346177739,0.0454560396766787,0.106384947154271,0.0702860444025444,0.0874532461815767,0.070421745047832
"1794",0.0725735070426651,0.137775752878343,0.0614170934609483,0.0772733358335016,0.0714989000353405,0.0470744674001681,0.0795313689577696,0.0613631022557582
"1795",0.0635748167536927,0.102975230191748,0.0701647090119334,0.083253486192566,0.0859624563458967,0.0476422853644448,0.0811133660245094,0.0691931893760434
"1796",0.063129730275823,0.0646862121800279,0.059193096116129,0.0891623341911895,0.0702641109426374,0.0732660015730896,0.0792641676312114,0.0781199969200961
"1797",0.0614220338260583,0.0585205712881201,0.0618747899590638,0.0575493400545378,0.0599380752721354,0.0579966325488809,0.0594012427730213,0.0632389396282933
"1798",0.0605731232365526,0.0645005685181725,0.06142251808253,0.0655830361181493,0.0604983717786036,0.0666899309444359,0.0660405237595577,0.0584949712659345
"1799",0.0652185207965668,0.0613386278080965,0.0661412060746631,0.0681972061021477,0.0805550034215124,0.0611156120040202,0.068633071194284,0.0816764551667176
"1800",0.0648136854536588,0.0724840804849725,0.0546459763204346,0.0607916725851953,0.0556830116194118,0.0519040937184014,0.0589475295379375,0.0520938796230597
"1801",0.0702485973479698,0.0577968845022738,0.0694808552478594,0.065563710454487,0.0725194178608545,0.0629718218739045,0.0731533095255937,0.0625833194310196
"1802",0.0624865775818556,0.06347757340792,0.0745846459825645,0.0707868042046849,0.0652875611234137,0.0634187926638733,0.0778863333180767,0.0641630477633053
"1803",0.0590899770223463,0.0471475957737246,0.0432186407331936,0.0311479948013538,0.116074557121305,0.0433728932881322,0.0888764747161287,0.0635610362427751
"1804",0.0677789683180405,0.0677881875879497,0.0710191543579857,0.038513451682543,0.0828108218957211,0.0557061418845435,0.0667934124224699,0.0663487632183186
"1805",0.0640474059907767,0.0834050349761574,0.0615850200812509,0.0427072317452228,0.0735283772550977,0.0459570687098758,0.0687399703271854,0.0910158491815827
"1806",0.0517144220677002,0.0654618450951625,0.0576238315558995,0.0497543326556632,0.0712138630026561,0.0493745512734174,0.0503885947012301,0.0685926075612675
"1807",0.0865902066947412,0.0958279731343346,0.0685861551885801,0.0751458609542898,0.0899198708318081,0.0659300498062039,0.139815524629857,0.0556786369243032
"1808",0.0597654573401855,0.0605340874702145,0.0623946962363849,0.0615019140184966,0.0608295748508029,0.0609482360381452,0.0603204459757892,0.0633514165699582
"1809",0.0644732096208074,0.176807718840039,0.0738520450438139,0.0506785847393274,0.119052128780717,0.054974420507854,0.13310021974667,0.0664317479784343
"1810",0.0518139657334076,0.144950383145917,0.0660861748355133,0.0430710940427802,0.112757784462078,0.0493740819084828,0.119600264096515,0.058713382461365
"1811",0.0722805698000956,0.0947992709783711,0.0653236606446194,0.0713813850413106,0.0793895598748066,0.0655062120997581,0.0754219935534413,0.0844405239262716
"1812",0.0635363216385902,0.0827821920464654,0.0503865850566424,0.0570783127504849,0.0900852884916973,0.0647810773041935,0.0773151934591536,0.0707062623762677
"1813",0.0560017432376155,0.0784471484067529,0.0436175205096704,0.0754568328327795,0.065112059167584,0.0510164662034956,0.0750802107991635,0.0588500054314339
"1814",0.0501649386727171,0.0841260096819877,0.0679975986915797,0.0792154808410746,0.106600656865249,0.0438562931002218,0.0822600651735139,0.0834282018367334
"1815",0.0512895312025139,0.0721164812088901,0.045498406902114,0.0760682283292581,0.104775646219152,0.0544347067707323,0.0727940559450785,0.114162768315647
"1816",0.0512895312025139,0.0721164812088901,0.045498406902114,0.0760682283292581,0.104775646219152,0.0544347067707323,0.0727940559450785,0.114162768315647
"1817",0.0740250933898649,0.156322385466097,0.0892956204490724,0.100786144217698,0.0977398972642651,0.0515310262625038,0.0983948685842414,0.0516411563223679
"1818",0.0626678232643847,0.0517565146099816,0.0565610537919125,0.0632754115139648,0.0739124152237475,0.0552300118820385,0.0952510900154729,0.0792322076859743
"1819",0.0770609663919615,0.0749147912387426,0.0795584228257855,0.0792450194366064,0.0783441852500154,0.0745739000037581,0.0651899522927133,0.0643402191786156
"1820",0.0463982671874449,0.0651509614020239,0.0547585436136495,0.0741176211206473,0.0647732684016072,0.0486765373013453,0.0987337398264392,0.0898013388664482
"1821",0.0764677949996251,0.0655430181370666,0.0623476190364343,0.0684694899069309,0.0740647909541475,0.0564210885058264,0.0642000683533589,0.0588769069667388
"1822",0.0738382503690066,0.0511421008767278,0.0558368886912987,0.0625456425649893,0.0776371960471947,0.0480833278053405,0.0579577788350503,0.061307653366651
"1823",0.0570186821438665,0.0477546626323094,0.0558078675819174,0.0557572487776914,0.0571824851794837,0.0570500313438538,0.0500160089378598,0.0573163462782753
"1824",0.0771159621186656,0.0760208067792761,0.0760049945766699,0.0764129402420429,0.0762469731957203,0.0766498369049259,0.0748333944627585,0.0764110749920311
"1825",0.0792102497142867,0.0790192384412856,0.0790703181378392,0.0792035646596494,0.0792009742119809,0.0796875858728059,0.078491454611676,0.0793806188887325
"1826",0.0576703599808216,0.0568828111792695,0.0554023582689822,0.0512319010379766,0.0555834045579094,0.0534601173971854,0.058823968014808,0.0556729639732936
"1827",0.0537463959931891,0.0628801390198209,0.0603278433868441,0.0632420077256989,0.06104126051101,0.0617251070142694,0.0706306533854685,0.0616215202454579
"1828",0.096983672067011,0.0789270741624322,0.0686168249444051,0.0544095426565563,0.0802969137057081,0.0602599268106643,0.0582903743387455,0.0744544857261853
"1829",0.0786011263921979,0.0689314097310702,0.0661773054183264,0.0559190925167466,0.0799660059994689,0.0581221371246628,0.0668771194200674,0.0721779674345888
"1830",0.0715026310637611,0.0677567305886787,0.0690342326440402,0.0615025212296864,0.0915612765753211,0.0709010369899541,0.0628647513084656,0.082415133058817
"1831",0.0712669804422251,0.0735416417010933,0.0649600433241054,0.0708018091866864,0.0698322825284135,0.0666477554449795,0.0726889685743434,0.0719836928381384
"1832",0.0786040233606015,0.101540855469917,0.0537189902741982,0.143420286037682,0.0545383604567216,0.0464051257171809,0.101672576521109,0.0593714416745657
"1833",0.062115572930875,0.0696385547450149,0.0509195322256384,0.102984098177626,0.0869225670597461,0.0552928176073649,0.111624297116493,0.0727212825438194
"1834",0.0571991518602736,0.088361353029832,0.0773992852342379,0.0965185814543252,0.103322231419894,0.0519104913987136,0.0685253580233767,0.07731107024925
"1835",0.0521411714740189,0.0622404186536519,0.0564956889786347,0.0647795081836074,0.0533499272216084,0.0415472871014619,0.0517740283619485,0.0670559428473617
"1836",0.0804601019885223,0.0892048092854387,0.0825858005799274,0.0932983442160648,0.0971037199705725,0.0942443406185477,0.105678487136349,0.0731175046339368
"1837",0.0702744921222275,0.0611663560447464,0.063753464903743,0.0781710003744454,0.0602576617037856,0.0656456081636949,0.0571742424936195,0.0806985114841878
"1838",0.0650027567715069,0.077928502136245,0.069179923666034,0.0692108327661854,0.0716044738203256,0.0778814496946935,0.0685355778536278,0.0780288717472698
"1839",0.0663023877076292,0.0660577775183628,0.0656082336074874,0.0657225043407276,0.0671210151859159,0.0671206019229188,0.0670254127843442,0.0665498928313852
"1840",0.0552269333630216,0.0695525964334394,0.0601965961608847,0.0714675386191056,0.0781565895312608,0.0564659847141631,0.0646161258392333,0.0580014896154908
"1841",0.0695468693712138,0.0958826600572387,0.0762147582864664,0.0716081899888859,0.0774059979126632,0.0512105180954781,0.080779485730012,0.0686324650190064
"1842",0.0607719488947998,0.0651063617354782,0.0602183747819104,0.0941735819731573,0.10176074893598,0.054679352980891,0.0893738749057207,0.0567053035450306
"1843",0.0807133499808448,0.0658390696430658,0.0602687614889133,0.0886937973010486,0.109763608126024,0.0669110193156136,0.0770271401897832,0.0504331134263486
"1844",0.0549311603365869,0.0542226225183218,0.0668510515081841,0.0876383316091278,0.0810130998241956,0.0447390426144464,0.0709963632236802,0.0611756308448652
"1845",0.0460808261325063,0.256038778559326,0.0576363388859654,0.144185744576107,0.049135536582126,0.0429453137577858,0.108964803744717,0.0759436104712091
"1846",0.0566178576503444,0.105807374260241,0.0641168757451571,0.107689315483982,0.0643750238628678,0.0636086518274626,0.109357965615108,0.0811637652698162
"1847",0.0777167773878103,0.076367158062723,0.0683527919952978,0.0655902064650613,0.151866655490624,0.0553117821630404,0.0684565816752258,0.0648331752185802
"1848",0.066700207897228,0.070379134318848,0.0566982433029737,0.0681787863220099,0.0755201323335721,0.0623567921020387,0.0709268178458785,0.0696392415118281
"1849",0.087071280930835,0.0858390985642535,0.102393604982909,0.0818414687213664,0.0868758074502596,0.0825662021909799,0.0979397694499846,0.0922822221006041
"1850",0.0652392214916461,0.0652390385426884,0.0607969370537372,0.0672222919158754,0.0659232451803364,0.064380143677256,0.063762640906092,0.0646769439061282
"1851",0.0657371873361498,0.0695949449316441,0.0850143746056981,0.0773728967244237,0.0657148969113371,0.0699449678155211,0.0720735598840636,0.0758473987729535
"1852",0.0440633194195534,0.050430575337256,0.0567939091577107,0.0488182472391566,0.061069385416631,0.0556046841640379,0.0614459280663438,0.0573125317959921
"1853",0.0533946356244489,0.0650778146046365,0.0560897500574594,0.0507562428643551,0.0780839238965491,0.0588027562278909,0.0735100273087855,0.0633537248579331
"1854",0.0709192335673251,0.0704769433919447,0.076275928467609,0.0638947451165339,0.074041203166496,0.0607303575338855,0.0629413932473417,0.0581509227075282
"1855",0.0705170132458369,0.0731732186591781,0.071416652438452,0.0721807734570126,0.0706474004847872,0.0737865465807276,0.0737593032184586,0.0706553190500423
"1856",0.0727310676639046,0.043915666492374,0.0709471099678648,0.0459248971908979,0.0758847536011924,0.0422482369688354,0.0562056344670246,0.06757755990664
"1857",0.0522736192959093,0.0503554930892078,0.0699655923232006,0.0450162839160589,0.0662102513000721,0.0429654577655244,0.0537542489663643,0.0626346782703298
"1858",0.0807567742950224,0.0920853092012372,0.0779474525804117,0.0735434336261563,0.0802828022326366,0.0865919546514869,0.0891622042514152,0.0727579813143195
"1859",0.0522183590588885,0.13136012830526,0.0684403921755683,0.04993202282715,0.0804922918918472,0.0452802451079159,0.0692462338728227,0.0722745349843957
"1860",0.0666529995882026,0.0784610153623845,0.0757155510583082,0.0562510224162208,0.0794368599420628,0.0794102897802687,0.109202030354919,0.0694557481179144
"1861",0.0542039587061533,0.0690337313513678,0.0604737370612974,0.0499400405968655,0.0735367566951033,0.0596686251051359,0.0870687134421825,0.0630814856732084
"1862",0.0519693357727056,0.0737096781000784,0.0518240872992686,0.0727594048229847,0.0928753163193208,0.0478345331460077,0.0741360419612729,0.0839545807905
